Mass,Radius,K2,Type
2.1765752934338622,11.715143395977131,0.0237252777346227,0
2.036611171481816,12.17916337992996,0.032887257520085,0
2.169557848370668,11.747076895239354,0.0242446298383716,0
1.6784307761748545,12.764769543907171,0.0527886205114424,0
1.9513300911759883,12.364562309997956,0.0378936802866029,0
2.1034707693183146,11.993615585623004,0.0287336140941706,0
1.6333299476984706,12.81094925561355,0.05519885528249,0
1.2889847354035433,13.08588824622943,0.0721958328541351,0
1.9680035847691812,12.375991605187483,0.0375514953805546,0
1.4295014012410128,12.99191778173588,0.065523537425766,0
2.092643364636663,12.17776002085472,0.0312590859250538,0
1.627353448597435,12.818592316663064,0.055477915399565,0
1.6784307761748545,12.764769543907171,0.0527886205114424,0
1.6507933804007344,12.795227583748682,0.0542314488280702,0
1.9204720263659063,12.445723465849976,0.0399975806789595,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.100399357960112,12.164195188117358,0.0308745477417932,0
1.9011739415647144,12.473901947157897,0.0409908900415393,0
2.007926324407812,12.315527048930685,0.0355157346122786,0
2.0965460146856247,12.170140939071311,0.0310759328339815,0
1.383063912947061,13.026355702725368,0.0677637831483052,0
2.0154251904662552,12.304182472072814,0.0351316490546625,0
1.2889847354035433,13.08588824622943,0.0721958328541351,0
1.9680035847691812,12.375991605187483,0.0375514953805546,0
1.4295014012410128,12.99191778173588,0.065523537425766,0
2.092643364636663,12.17776002085472,0.0312590859250538,0
1.627353448597435,12.818592316663064,0.055477915399565,0
1.6784307761748545,12.764769543907171,0.0527886205114424,0
1.6507933804007344,12.795227583748682,0.0542314488280702,0
1.9204720263659063,12.445723465849976,0.0399975806789595,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.100399357960112,12.164195188117358,0.0308745477417932,0
1.9011739415647144,12.473901947157897,0.0409908900415393,0
2.007926324407812,12.315527048930685,0.0355157346122786,0
2.0965460146856247,12.170140939071311,0.0310759328339815,0
1.383063912947061,13.026355702725368,0.0677637831483052,0
2.0154251904662552,12.304182472072814,0.0351316490546625,0
1.2889847354035433,13.08588824622943,0.0721958328541351,0
1.9680035847691812,12.375991605187483,0.0375514953805546,0
1.4295014012410128,12.99191778173588,0.065523537425766,0
2.092643364636663,12.17776002085472,0.0312590859250538,0
1.627353448597435,12.818592316663064,0.055477915399565,0
1.6784307761748545,12.764769543907171,0.0527886205114424,0
1.6507933804007344,12.795227583748682,0.0542314488280702,0
1.9204720263659063,12.445723465849976,0.0399975806789595,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.100399357960112,12.164195188117358,0.0308745477417932,0
1.9011739415647144,12.473901947157897,0.0409908900415393,0
2.007926324407812,12.315527048930685,0.0355157346122786,0
2.0965460146856247,12.170140939071311,0.0310759328339815,0
1.383063912947061,13.026355702725368,0.0677637831483052,0
2.0154251904662552,12.304182472072814,0.0351316490546625,0
1.035814141576585,8.062706078857177,0.0413833977999896,0
1.3857295899487252,6.385536130962214,0.0096727381052917,0
1.3787335208229765,6.432798380470867,0.010274076653304,0
1.24541631665535,7.449721746464181,0.0263311435206228,0
1.0096016758240831,8.127154395384094,0.04286213246901,0
1.390494978748712,6.35547456272105,0.0092893314884509,0
1.3631807688805329,6.5543709087006485,0.0118318479624159,0
1.3354234921770571,6.871948609595847,0.0160328488043441,0
0.7511320779457672,8.823217052562894,0.0528361282084455,0
1.3506059307715024,6.677584340604038,0.0134268846794185,0
1.1869348402767248,7.655902049118874,0.0311446775118364,0
1.3304880310312366,6.935929893536805,0.0169346569140957,0
1.3819839427128515,6.410459843656807,0.0099876809655488,0
1.2660864368850522,7.361207620055497,0.0244514746719871,0
1.3677053581004173,6.516247255761185,0.0113403518570877,0
1.2889847354035433,13.08588824622943,0.0721958328541351,0
1.9680035847691812,12.375991605187483,0.0375514953805546,0
1.4295014012410128,12.99191778173588,0.065523537425766,0
2.092643364636663,12.17776002085472,0.0312590859250538,0
1.627353448597435,12.818592316663064,0.055477915399565,0
1.6784307761748545,12.764769543907171,0.0527886205114424,0
1.6507933804007344,12.795227583748682,0.0542314488280702,0
1.9204720263659063,12.445723465849976,0.0399975806789595,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.100399357960112,12.164195188117358,0.0308745477417932,0
1.9011739415647144,12.473901947157897,0.0409908900415393,0
2.007926324407812,12.315527048930685,0.0355157346122786,0
2.0965460146856247,12.170140939071311,0.0310759328339815,0
1.383063912947061,13.026355702725368,0.0677637831483052,0
2.0154251904662552,12.304182472072814,0.0351316490546625,0
2.1847252831673822,12.160726189138703,0.0272425768512405,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
2.1798596605202487,12.132506659192869,0.0270330399380871,0
2.181499699759402,12.141517328786788,0.0271049771727105,0
1.9725794528341811,12.811585709011784,0.0429866774112415,0
2.192990139500263,12.603324000180274,0.0326936505570602,0
2.2071560673571526,12.334256977822916,0.0287343688802102,0
1.6332431192452497,12.96179880047756,0.0576274167136633,0
2.158052580624996,12.018691944690502,0.0263036534448724,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.3424973859540383,13.072519448934036,0.0700706579950671,0
2.156281210879801,12.010241320152211,0.0262535055403927,0
1.900233228433768,12.84955846814478,0.046116982260342,0
2.185255180048854,12.163962262623064,0.0272660586650008,0
2.130169864287113,11.894729730400552,0.0256145376116231,0
2.089155595602698,11.152180199274628,0.019184666083897,0
2.1417699849058613,11.554642030364342,0.0217906442248075,0
2.118910250924924,11.37150548777285,0.0205477359699795,0
2.1163548633759706,11.35184219375924,0.0204213209432848,0
1.777350458074661,12.903779906732748,0.0514534482765177,0
1.2311378610036616,13.117909243230704,0.0747937186227745,0
2.2121619189538277,12.404543139833743,0.0294819607114088,0
2.1460956459901173,11.591293324238755,0.0220496925252072,0
1.8833805801380397,12.8575842508422,0.0468492037657374,0
2.1224448061607126,11.399253935525566,0.0207235640788536,0
2.1572622189947963,12.67718407683313,0.0348468977044278,0
2.182034151612634,12.63544348162169,0.0334276749246809,0
2.1968535352976954,12.589475360524906,0.0323842097012503,0
1.2694056719137652,13.1027103087579,0.073176767479939,0
2.1743886015894125,12.64933083368847,0.0339218767213204,0
2.208473032608857,12.22556223429424,0.0273805749669374,0
1.930063667155402,9.219588296202426,0.0084025391069732,0
1.9441159108635857,9.28956716973091,0.0085835067961215,0
2.146423800169744,11.001988246684142,0.01671077797032,0
2.2113288494590915,12.331379195955142,0.028582207219218,0
1.920613487149556,9.174376929709938,0.0082911104582089,0
1.9767676568343864,9.465520356903454,0.0090905879362994,0
2.047561246973702,9.93488121832756,0.0108102260343065,0
1.8946722759428656,12.851623758129826,0.0463694905420574,0
2.005961577485648,9.641627480534993,0.0096747927588325,0
2.1719969807602677,11.423199069006753,0.0198484300726701,0
2.060760472691431,10.041601326829891,0.0112741592344447,0
1.937555014163792,9.256363596394248,0.0084971368133725,0
2.1341041076132594,10.826708065225272,0.0155428505054093,0
1.9669895968479052,9.41070028519816,0.0089246649821137,0
2.212024638619635,12.462432877559383,0.0302226543237874,0
2.211436327684211,12.480681800367352,0.0304862625847029,0
2.2119353136618565,12.466123819357705,0.0302747269243358,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
0.3968158899626703,12.712506238881264,0.0517986745643054,0
2.207245217594448,12.06991794416245,0.0256092578903025,0
1.120005725221228,13.145159590887667,0.0789745433705611,0
2.2115857908175443,12.477277078762096,0.0304298644053653,0
2.2111031093718103,12.28077265686165,0.0279626407941713,0
2.0358669353423178,12.773976602083408,0.0402481522173004,0
2.1993926086238456,12.578710239911368,0.03216530749544,0
2.2124065767276826,12.387795760682936,0.0292496697115456,0
1.9057386141159929,12.848281051211911,0.0458528133949529,0
2.208560273489645,12.521161382865584,0.0311078679932411,0
1.7494871090663306,12.91682117608843,0.0526235923196212,0
2.294192175068542,12.447769703786276,0.0276554356753105,0
2.298840159551885,12.43223382298607,0.0273291670074691,0
2.3424215842588083,11.910145534353042,0.0203935734194774,0
2.2177443610842067,12.61295035565646,0.0320738472871435,0
2.348241042060085,11.99776700860856,0.0211415007792252,0
2.340184957097464,12.204846419312137,0.0235561142511203,0
2.2844790583781203,11.576410251713646,0.018507413626238,0
2.344053313466601,11.928786229087184,0.0205366766155477,0
2.295449010315675,11.62397790898616,0.0187089454078977,0
1.5343648924717723,12.998252278949666,0.06187312269693,0
1.4434348329755606,13.03326286419034,0.0657428295550981,0
2.3487053569370344,12.012464670175335,0.0212848492455596,0
2.337586133273594,12.22857423225548,0.023891139612527,0
2.0605966593986644,12.757033508667062,0.0391920723970864,0
2.1767358779271686,12.664549968136797,0.034057632376168,0
2.325972942293733,12.310668600764368,0.0251337439385885,0
2.023849875399653,9.327557705490271,0.0074566548444909,0
2.0320906708209967,9.422712989261669,0.007833514260223,0
2.3081478753540705,11.319871079218332,0.0157656885775662,0
2.309548182802277,12.391666551068369,0.0265332358078588,0
2.0189166418574325,9.265911401151143,0.0072169143220912,0
2.056106417214896,9.664293206111912,0.0087919875218583,0
2.139048621066185,10.285931674384996,0.0112499147034952,0
1.8946722759428656,12.851623758129826,0.0463694905420574,0
2.084552322181083,9.904840666021045,0.0097489392541864,0
2.3423164401924046,11.67620067454253,0.0181624681064019,0
2.1600098179551943,10.414454846501451,0.0117460821255829,0
2.0281020817002013,9.377242567121804,0.0076565827957738,0
2.287983661597388,11.167189478658344,0.014920271602264,0
2.048130079260879,9.588686683771996,0.0084935530068223,0
2.3506975525821288,11.50376138103112,0.0164451656055295,0
2.2770279038182557,12.49788498543994,0.0287749444498701,0
2.270860506815777,12.512891210135752,0.0291592569191333,0
2.2310994558630526,12.59256483684901,0.0313821659484918,0
1.3424973859540383,13.072519448934036,0.0700706579950671,0
2.3553662536570568,11.861365281776868,0.0196194993730834,0
2.3500178109155847,12.065296257292829,0.0218077623721533,0
1.848089141111731,12.87386591250896,0.0483795825011237,0
2.355592254009683,11.82839265555232,0.0192914350055419,0
2.3509618707338067,11.511653448644871,0.0165117589132517,0
2.288184543151468,12.466642967980404,0.028059614955595,0
2.3529285949364067,11.581097627030012,0.0170717633207598,0
2.353927658660292,11.951746771892676,0.0205380850290162,0
1.4434348329755606,13.03326286419034,0.0657428295550981,0
2.3556031965070225,11.825735106461288,0.0192680105989448,0
2.293224333323038,12.450873387527524,0.0277220735518799,0
2.254243974751024,12.55030917785721,0.0301239177991296,0
2.198542129437404,12.639000090619817,0.0330247468788112,0
2.327002997629964,12.30462372611516,0.0250337982883394,0
1.135601593670806,13.142998344828158,0.0785290964401735,0
2.3429750374312728,12.175059170464651,0.0231611514744144,0
0.3968158899626703,12.712506238881264,0.0517986745643054,0
1.735091336688134,12.922155898261767,0.0532536994683473,0
2.3437198915924737,12.166290696529604,0.0230457635589789,0
2.2364393041005544,12.583831211140073,0.0310971498231577,0
2.340782276529472,12.198548368595343,0.0234783854289999,0
1.7635705077731716,12.91239192691862,0.0519897981702833,0
2.133492658503782,12.704473726122442,0.0360215929127451,0
2.298840159551885,12.43223382298607,0.0273291670074691,0
1.70532558153358,12.934999510984602,0.0545130464934601,0
1.3542266827843807,13.069661511435292,0.0695194590077955,0
2.450390029748185,12.142994139647042,0.0200779652531937,0
2.4372710723470714,12.19638560320023,0.0209455662892956,0
2.324342106365243,12.48192912477176,0.0272179367672528,0
2.442088871731824,12.177494808900777,0.0206342311195557,0
2.0525012578504342,12.763103285368674,0.0395312128885959,0
2.4391112418977885,12.189129771067655,0.0208287347909687,0
2.4267336066200618,12.234236007396866,0.0216104296392426,0
1.399851211612655,13.049438668515403,0.0676245168235677,0
2.4673427808603683,12.061144110207684,0.0188539335575964,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.308564447169483,12.508300994851297,0.0280018189665402,0
2.2645688978183545,12.57289600959266,0.0301085782873323,0
2.3534534316561464,12.426780682842612,0.0257316737426859,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
0.5921290375382412,9.549030906914686,0.0543118533931198,0
0.5851765071437534,9.591934928928945,0.0542749819577391,0
1.0728802820064711,8.38909338354091,0.0454933205385933,0
1.30911487309346,8.120211503790296,0.0335926861871876,0
0.8561216069438803,8.691022081802933,0.0525301516364969,0
1.3710539314523915,8.03818073787617,0.0300002043394647,0
0.7560447055180098,8.903154279212345,0.0541075726923401,0
0.6026221571758804,9.490460259109598,0.0542808056891161,0
0.7748465280190548,8.857777612897657,0.0538768927486156,0
1.2634645123149386,8.174659801122555,0.0361465185444831,0
0.7592121225658607,8.895360445920897,0.05406851356775,0
1.2227326397385505,8.221367131467899,0.0383292595033986,0
0.7840637962484299,8.836084413524542,0.0537696355147533,0
0.5542313263181442,9.801066213735762,0.0540713324532742,0
0.9152772741591916,8.59288604649894,0.051111662184267,0
1.3542266827843807,13.069661511435292,0.0695194590077955,0
2.450390029748185,12.142994139647042,0.0200779652531937,0
2.4372710723470714,12.19638560320023,0.0209455662892956,0
2.324342106365243,12.48192912477176,0.0272179367672528,0
2.442088871731824,12.177494808900777,0.0206342311195557,0
2.0525012578504342,12.763103285368674,0.0395312128885959,0
2.4391112418977885,12.189129771067655,0.0208287347909687,0
2.4267336066200618,12.234236007396866,0.0216104296392426,0
1.399851211612655,13.049438668515403,0.0676245168235677,0
2.4673427808603683,12.061144110207684,0.0188539335575964,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.308564447169483,12.508300994851297,0.0280018189665402,0
2.2645688978183545,12.57289600959266,0.0301085782873323,0
2.3534534316561464,12.426780682842612,0.0257316737426859,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.3542266827843807,13.069661511435292,0.0695194590077955,0
2.450390029748185,12.142994139647042,0.0200779652531937,0
2.4372710723470714,12.19638560320023,0.0209455662892956,0
2.324342106365243,12.48192912477176,0.0272179367672528,0
2.442088871731824,12.177494808900777,0.0206342311195557,0
2.0525012578504342,12.763103285368674,0.0395312128885959,0
2.4391112418977885,12.189129771067655,0.0208287347909687,0
2.4267336066200618,12.234236007396866,0.0216104296392426,0
1.399851211612655,13.049438668515403,0.0676245168235677,0
2.4673427808603683,12.061144110207684,0.0188539335575964,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.308564447169483,12.508300994851297,0.0280018189665402,0
2.2645688978183545,12.57289600959266,0.0301085782873323,0
2.3534534316561464,12.426780682842612,0.0257316737426859,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.3542266827843807,13.069661511435292,0.0695194590077955,0
2.450390029748185,12.142994139647042,0.0200779652531937,0
2.4372710723470714,12.19638560320023,0.0209455662892956,0
2.324342106365243,12.48192912477176,0.0272179367672528,0
2.442088871731824,12.177494808900777,0.0206342311195557,0
2.0525012578504342,12.763103285368674,0.0395312128885959,0
2.4391112418977885,12.189129771067655,0.0208287347909687,0
2.4267336066200618,12.234236007396866,0.0216104296392426,0
1.399851211612655,13.049438668515403,0.0676245168235677,0
2.4673427808603683,12.061144110207684,0.0188539335575964,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.308564447169483,12.508300994851297,0.0280018189665402,0
2.2645688978183545,12.57289600959266,0.0301085782873323,0
2.3534534316561464,12.426780682842612,0.0257316737426859,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
2.2021602998169367,12.649114125244608,0.0330283381808391,0
1.2694056719137652,13.1027103087579,0.073176767479939,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.1274081351971628,12.709138598434803,0.0363022111649494,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
2.147493793279213,12.694937656054355,0.0354102677562259,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
2.1342155417136217,12.70677174093078,0.0359663058452761,0
1.9725794528341811,12.811585709011784,0.0429866774112415,0
1.8169547730959843,12.887732057626776,0.049725809558342,0
2.1935881162928417,12.655198396901628,0.0334219723597231,0
0.2662238333677251,13.29020957225246,0.0306802953611179,0
1.5898650634706617,12.978260921153485,0.0594819831680029,0
2.0724725786048266,12.750404020379136,0.0386574143499645,0
2.218711544426167,12.633212462802264,0.032316388660328,0
2.2021602998169367,12.649114125244608,0.0330283381808391,0
1.2694056719137652,13.1027103087579,0.073176767479939,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.1274081351971628,12.709138598434803,0.0363022111649494,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
2.147493793279213,12.694937656054355,0.0354102677562259,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
2.1342155417136217,12.70677174093078,0.0359663058452761,0
1.9725794528341811,12.811585709011784,0.0429866774112415,0
1.8169547730959843,12.887732057626776,0.049725809558342,0
2.1935881162928417,12.655198396901628,0.0334219723597231,0
0.2662238333677251,13.29020957225246,0.0306802953611179,0
1.5898650634706617,12.978260921153485,0.0594819831680029,0
2.0724725786048266,12.750404020379136,0.0386574143499645,0
2.218711544426167,12.633212462802264,0.032316388660328,0
2.2021602998169367,12.649114125244608,0.0330283381808391,0
1.2694056719137652,13.1027103087579,0.073176767479939,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.1274081351971628,12.709138598434803,0.0363022111649494,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
2.147493793279213,12.694937656054355,0.0354102677562259,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
2.1342155417136217,12.70677174093078,0.0359663058452761,0
1.9725794528341811,12.811585709011784,0.0429866774112415,0
1.8169547730959843,12.887732057626776,0.049725809558342,0
2.1935881162928417,12.655198396901628,0.0334219723597231,0
0.2662238333677251,13.29020957225246,0.0306802953611179,0
1.5898650634706617,12.978260921153485,0.0594819831680029,0
2.0724725786048266,12.750404020379136,0.0386574143499645,0
2.218711544426167,12.633212462802264,0.032316388660328,0
2.2021602998169367,12.649114125244608,0.0330283381808391,0
1.2694056719137652,13.1027103087579,0.073176767479939,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
2.1274081351971628,12.709138598434803,0.0363022111649494,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
2.147493793279213,12.694937656054355,0.0354102677562259,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
2.1342155417136217,12.70677174093078,0.0359663058452761,0
1.9725794528341811,12.811585709011784,0.0429866774112415,0
1.8169547730959843,12.887732057626776,0.049725809558342,0
2.1935881162928417,12.655198396901628,0.0334219723597231,0
0.2662238333677251,13.29020957225246,0.0306802953611179,0
1.5898650634706617,12.978260921153485,0.0594819831680029,0
2.0724725786048266,12.750404020379136,0.0386574143499645,0
2.218711544426167,12.633212462802264,0.032316388660328,0
1.6891784976345237,13.363037636047116,0.0597575329365346,0
1.5994231039777405,12.362814016441472,0.0460943735679779,0
1.6873723214304768,12.95317145605206,0.0524401750899132,0
1.6429884004920958,12.614496931191434,0.0484343866524655,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
1.671535790855404,12.812006531467794,0.0506563347302455,0
1.6526600095703818,12.676215739883194,0.049112814828495,0
1.5153762548141776,13.494052515142627,0.0699804775583013,0
1.6085374867218736,12.412306540368968,0.0465209035765637,0
1.6864184026454088,12.943698260861986,0.0523015731717469,0
1.629726465382102,12.53209785267706,0.0476541248996419,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.6039540996472843,12.38692464143414,0.0463090463217093,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.4237343527483235,13.460931413555755,0.0733318448458167,0
1.557918206289226,11.390658350241312,0.0347974797992195,0
0.3968158899626703,12.712506238881264,0.0517986745643054,0
0.2423119643300738,13.566544973243708,0.0259947327495014,0
1.5498626528906383,11.281678856733995,0.0337604558873216,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.6038986970967224,11.991406290925978,0.0408767046917686,0
1.5556458609000847,13.50399599993598,0.0683966549151174,0
1.7003958268075257,13.16025038551262,0.0555636041711434,0
1.5675063667439768,11.52109434043837,0.036018306990448,0
1.697513330150924,13.085976878920604,0.0543461273714803,0
1.607815026769362,12.038880869332182,0.0414255933290752,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
1.6738835614231875,12.801031703166924,0.0504197302286427,0
1.1913187618545558,13.320873790823685,0.0799518878136284,0
1.6719305035079333,12.779491043980787,0.0501489635217224,0
1.627022728979594,10.214530397784172,0.0220669198933542,0
1.621045810297121,11.705275633017704,0.0369186481940381,0
1.6179153448267916,11.511161332488644,0.0347532727035128,0
1.6284348395246608,10.132714895238026,0.0213946345982725,0
1.657203850545424,12.55962389955306,0.0472548512395748,0
1.624523389693076,11.852087323373253,0.0385894616907649,0
1.6700098450318834,12.737817761445644,0.0495558111494639,0
1.455754962656408,13.473965317305058,0.0721994950745947,0
0.3358645407184999,12.861689478694464,0.0428714146513925,0
1.6196099243300592,11.628740684448712,0.0360450429771751,0
1.618301139397848,10.790694540276746,0.0273045729770569,0
1.6287888331339926,11.991793118406257,0.0402095780556161,0
0.2120223597347709,14.089853704647128,0.019844374982422,0
1.6243739561296269,10.366692231503588,0.0234119038217605,0
1.6606778002942235,13.453830155939135,0.0627331663773074,0
0.8069601722863275,8.73443138873481,0.0499025855681974,0
0.1870096749927921,14.766433796731544,0.0146941245351977,0
0.6293550948898166,9.662604323722285,0.0579474777210013,0
0.8079646198774284,8.75294033547229,0.0501745246371136,0
0.7787576793436086,9.25359753040283,0.0581470442083848,0
0.8118490276446763,8.847583286264976,0.051766541734436,0
0.8089061683829153,8.77066304864144,0.0504877824286316,0
0.809350646227883,8.780604540518592,0.0506205883640369,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
0.2714356263138052,12.995981772373275,0.0311613587412674,0
0.7938169016684349,8.567238002769281,0.0471323507801088,0
0.8039342694247116,8.688920496682186,0.0490942047395981,0
0.8015463394880312,8.656787763518317,0.0485601959808954,0
0.8030543517273936,8.677420855383849,0.0488707304843234,0
0.8024143335342453,9.12179665605836,0.0563862764233079,0
0.8677216946637482,7.205515601739831,0.051036969355819,0
0.8090317598977453,7.248102692751841,0.0530464613571511,0
1.152008129972826,6.990683981507967,0.0350295421844107,0
0.9485007845124084,7.1481024021322055,0.0474538754635864,0
0.7955127736113848,7.260797157623994,0.053336286507434,0
0.6216840833259527,7.458003111126205,0.0537995951154514,0
1.0793923936556185,7.053238158754603,0.0398813143259406,0
0.3822196594970821,8.400008534743284,0.0382801055621678,0
0.2927962686524881,10.160103940627808,0.0293447125666313,0
1.0061218258417055,7.108203893794535,0.0443316383340056,0
1.115241033549373,7.023785026113254,0.0375319496896352,0
0.7652677437215152,7.285893332855416,0.0540147514364147,0
0.3890262837702586,8.339325305803435,0.038983913327654,0
1.147025115637487,6.995360185391686,0.0353740680038848,0
0.5328082430015089,7.64565563554801,0.0503469808219702,0
1.6962407867054623,10.56145592327838,0.0237127427413514,0
0.3968158899626703,12.712506238881264,0.0517986745643054,0
1.694196428195543,13.035111456622362,0.0535402760684537,0
1.5009884964379725,13.48955419794732,0.0705325044412652,0
1.578220496658072,13.506439066116574,0.0674298385752052,0
1.7005943489943345,13.22492499801289,0.0567320960596654,0
1.6432077195000747,11.600338001367206,0.0351373128255797,0
1.6530400250977368,12.42753071191852,0.045414396021595,0
1.6416539733970863,11.701906079756398,0.0363695888416187,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.652942032824811,11.274577733025872,0.031347387825045,0
1.6521837867752291,11.291649776933722,0.031589507205796,0
1.6442956003435547,11.547286416645385,0.0345180972244381,0
1.6944818081034116,10.584524064499655,0.0239375521784664,0
1.614321630858803,13.498821280325377,0.0657109211060072,0
1.7509093821994564,12.160707849830647,0.038770004577754,0
0.2058840458305932,14.22584805995108,0.0186068668111684,0
1.235822026396302,13.352833152971876,0.078966808254389,0
1.2977554456685954,13.39478344857014,0.0773109339897954,0
0.3014522779541731,13.021384713972823,0.0371448057301333,0
1.3546319031875504,13.42875091671774,0.0755816897250839,0
1.6718603473129858,13.429711641840957,0.0617574218635607,0
1.7532911450640638,12.470803368321176,0.0429098559642614,0
1.7375822778433545,11.982091339018064,0.0368644586270619,0
0.9488807061056892,13.098055521188178,0.0823274748828341,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.7467335148251586,12.66641714109629,0.0459132587907063,0
1.7505566857750996,12.56390585361457,0.0442312935101116,0
1.7028295082787333,13.276089745235431,0.0575324911919933,0
1.749929719159018,12.580169818464151,0.0445604181214726,0
1.7310783902691864,10.867302270683195,0.0250556216481285,0
1.5153762548141776,13.494052515142627,0.0699804775583013,0
1.7525871266866226,11.417298800813132,0.0300318053936308,0
1.641012915553158,13.480442625723647,0.064150706384515,0
1.7360700652207026,10.968615979305229,0.025897959105817,0
1.5673593157354395,13.506772019753544,0.0678778445953039,0
1.7265129031484734,10.782959984694342,0.024357318672999,0
1.749208646406962,11.300837390752577,0.0289084183204544,0
1.6563177153309117,13.462783936831343,0.0630360589628908,0
1.74073919345604,11.072625098994608,0.0268082550275192,0
0.1870096749927921,14.766433796731544,0.0146941245351977,0
1.7599755400371269,11.972138180371074,0.0361586241121182,0
1.744261994983619,11.159755311476305,0.0275941098333889,0
1.5430159622160002,13.503460382952715,0.0688536512268477,0
1.7599685543214831,11.984698061764442,0.0363370314361982,0
1.7846236077022275,11.487780550936538,0.0300881912478992,0
1.8988525013583584,8.379360130826235,0.0057397396310369,0
1.8916939048923829,8.436300515337644,0.0060787774519581,0
1.8291782181247744,10.148168275152216,0.0171835898203264,0
1.7789446589923907,11.633923472000433,0.031803796597521,0
1.903599692970839,8.343566065820358,0.0055274260087232,0
1.8748090128707615,8.588706315693186,0.0069917347402069,0
1.8411942292816792,9.052330494279587,0.0098283706062214,0
1.733730536896849,12.924131018712751,0.0503417670989755,0
1.8599387607222837,8.754274382195902,0.0079917725200583,0
1.819625151723616,10.571653173089684,0.0207268955280265,0
1.8365253606751304,9.165982971505722,0.0105377618575325,0
1.8950494087150085,8.409195377448347,0.0059166446555596,0
1.830628411400768,9.97637998869106,0.0158971441966202,0
1.8798768149310248,8.540179774527184,0.0066966260145539,0
1.7413633136789062,12.78645409581735,0.0479103960249737,0
1.7890864603936432,11.647296381754712,0.0317343861027893,0
1.8352106553370129,11.07517276275982,0.0248933520311285,0
1.6750216216797362,13.420171298679389,0.0614673947933661,0
1.4711912126732234,13.479419681498689,0.0716455103420634,0
1.830355057793222,11.12800486895894,0.0254990782152599,0
1.819132603417625,11.255355766177413,0.0269672147834037,0
1.7619229162573316,12.18010755330624,0.0387427898206194,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
1.1913187618545558,13.320873790823685,0.0799518878136284,0
1.775001418346232,11.883725446424108,0.0347543575948251,0
1.836681022357228,11.05901624165021,0.02471722637979,0
1.7911158866741714,11.619110036558553,0.031329597648322,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.832236286995504,11.107535356120527,0.0252608691009142,0
1.9188635911227083,11.58257784206288,0.0276485658106439,0
0.6866377075329175,12.798296036814827,0.0763824176892478,0
1.917678054038725,11.552202216995,0.0273632339266898,0
1.918115953697811,11.562461565654631,0.0274531722554997,0
1.7768418241489945,12.769555764917529,0.0464479324850382,0
1.8637022143008992,12.17785529610012,0.0358385756390849,0
1.9156138097640167,11.774874683798265,0.0297991412321494,0
1.6914354015480355,13.35401293882047,0.0594084673291472,0
1.909222933239308,11.436587561385892,0.0263228523480128,0
0.3301866704489831,12.883194902694626,0.0419619073869343,0
1.5009884964379725,13.48955419794732,0.0705325044412652,0
1.908374410571042,11.42755430795468,0.0262580762488459,0
1.7562877177710394,12.91435732660001,0.0493239048272861,0
1.918970688816332,11.586355013308928,0.0276775713550872,0
1.894041848887095,11.310049142991726,0.0253819174454779,0
1.9409030331716464,10.61046569953803,0.0181680666246202,0
1.9566604396176648,10.98465753148752,0.0210505517377861,0
1.9516886691368465,10.813848626728063,0.0196564971580856,0
1.9509308763157829,10.795941795147066,0.0195133597217864,0
