Mass,Radius,yR_value,Type
0.4893101740421973,8.772247905123546,1.5072808949097565,0
0.5811870743814939,8.608079199609907,1.4196893234879329,0
0.6668693754771073,8.50028534174854,1.3506819476873766,0
0.7590676462767926,8.40476939204002,1.2883328629631112,0
0.8490426670472703,8.32651289541555,1.2388713074652002,0
0.9392883419453908,8.26227616783586,1.1983283908047484,0
1.0280359954902711,8.207688788609946,1.1686704353945836,0
1.118367493819329,8.153185848507423,1.1489507406922292,0
1.2081220205392833,8.096049926808147,1.1431235278431202,0
1.2986801669062948,8.028279658213899,1.1536155145877418,0
1.3886598314227605,7.943181151455806,1.1867933622714222,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2038535159648562,10.013334347518844,1.8780487344226815,0
0.2682822277843753,9.444872408542258,1.7844478717471282,0
0.3442819549221015,9.147739310263852,1.676629690040325,0
0.405894448744505,8.977391516969869,1.5978887395942452,0
0.4790798271894351,8.797613221764198,1.5169173131465985,0
0.5488507653992459,8.684738907861131,1.4460063251268445,0
0.6204786235309283,8.616602102208146,1.37903219503233,0
0.69184512989635,8.574893938549746,1.317077082409637,0
0.7616545833101483,8.55310482962661,1.2637281309520585,0
0.8291138711797726,8.540802244269216,1.2176734644173115,0
0.9013445395397566,8.533285492477626,1.1746916127010576,0
0.968801634601155,8.528086653389721,1.1400581509591634,0
1.0400692876220492,8.51536978022862,1.1117926262371025,0
1.1105882032999983,8.296637558140382,1.1706379107066338,0
1.0737693742706982,7.933736408551353,1.3160828173164347,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.2970614818204783,9.310940716018942,1.7429213131210102,0
0.3902580291484331,9.020453383004227,1.6173750900063726,0
0.4726125894430691,8.811053722572701,1.5236987559674438,0
0.5611550626372771,8.672870246354366,1.4351752484870506,0
0.6486997364094237,8.597329253030184,1.353758286693622,0
0.7325928087606125,8.560919918241972,1.2853279895524417,0
0.8205246420953237,8.54194925085151,1.2231772253322788,0
0.905106631544933,8.532341496815574,1.17218750481023,0
0.9916703389670491,8.525878533100482,1.1291683549794205,0
1.07885543646992,8.510563358556926,1.0987852607759936,0
1.164145558568168,8.456628565001004,1.0926984110510618,0
1.2507777028610614,8.315230369502517,1.1327564042091238,0
1.336784755543432,7.658980848014538,1.4296394672953086,0
1.2737445065058357,6.404487189236736,2.089555823616573,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2371869950193353,9.653121061374147,1.8294577309308768,0
0.3335553403355047,9.180280210257502,1.691173573218995,0
0.4401994493119621,8.887614280689608,1.5585630268056785,0
0.5488507653992459,8.684738907861131,1.4460063251268445,0
0.6486997364094237,8.597329253030184,1.353758286693622,0
0.7568972214644012,8.554670432760906,1.2674291156014588,0
0.858258212427688,8.536733941693715,1.1991931418620136,0
0.9620815900797732,8.52746553105087,1.1424516524665649,0
1.0666993664242226,8.518127005069388,1.100149227630971,0
1.1727291734327236,8.49110199754617,1.0760979565164106,0
1.2762354721649325,8.435416248593372,1.0771594625878276,0
1.3811653340472922,8.332405777923958,1.1141173865025655,0
1.4853805103376758,8.144178497876215,1.2167738936411656,0
1.5895335882634325,7.477808520517129,1.6980078250224564,0
1.5441626129383643,6.937210462585197,2.117913511508622,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.3221721794306315,9.217241819994223,1.7069630732935352,0
0.4203245722215973,8.940276788048383,1.5811500729121477,0
0.5175237988392571,8.728865993182824,1.477380795965158,0
0.6147177544019111,8.619662275120309,1.3836601532162187,0
0.7125115287447296,8.567533652085244,1.300884876578417,0
0.807414010603904,8.54520037539028,1.2325782825266909,0
0.905106631544933,8.532341496815574,1.17218750481023,0
1.001172013219496,8.525429682928522,1.1251963919388497,0
1.0977914969596592,8.515966372595583,1.088666612095978,0
1.194445760698169,8.502791255811456,1.0661745961886238,0
1.2921427637257306,8.478359696732316,1.056569080897868,0
1.3880728717811703,8.440479237517255,1.0645153046129068,0
1.485312145195924,8.380766198640284,1.095799951004542,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.167903712866861,10.683919665706997,1.9272765646430927,0
0.2038535159648562,10.013334347518844,1.8780487344226815,0
0.2529930042672011,9.535100300291052,1.8063579583936664,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3381467940983226,9.178646502184856,1.6837558192119664,0
0.3757183973861824,9.103375475724985,1.6327896742851449,0
0.4217729447609076,9.042485873763432,1.573270134139407,0
0.4537396670812775,9.013867619967437,1.5341651373553378,0
0.5028943575101048,8.984546379005106,1.477925178788167,0
0.5390399866068669,8.97140507794685,1.4398812010833473,0
0.5808492908155722,8.958223371503124,1.3977015847609398,0
0.6240116854334883,8.946115364063807,1.357959722616023,0
0.6635608859318386,8.910097181884085,1.3303076048654618,0
0.7056650116434751,8.625601163695446,1.3535606286179478,0
0.6669181827339196,8.076195042484446,1.48415807790056,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.1862302950095263,10.291257748684416,1.9027486267882252,0
0.2371869950193353,9.653121061374147,1.8294577309308768,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3509907844933193,9.151706428636668,1.6666049772195857,0
0.3992749518286896,9.067162799302626,1.6014510216295137,0
0.4537396670812775,9.013867619967437,1.5341651373553378,0
0.5121764589230745,8.981825424611511,1.468337481628015,0
0.5645416631010515,8.961925549687251,1.4134013963724965,0
0.6178889887505453,8.949948817823731,1.3638532695476768,0
0.672236301490621,8.894862429439208,1.327265686900902,0
0.7266798696676068,8.625816906101436,1.3369713542629436,0
0.781739929017001,8.207271828295376,1.3778402052469818,0
0.8357781737346957,7.693564118134476,1.4482918950156187,0
0.8902056442191215,6.854993835558039,1.61443312955913,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2038535159648562,10.013334347518844,1.8780487344226815,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3757183973861824,9.103375475724985,1.6327896742851449,0
0.4537396670812775,9.013867619967437,1.5341651373553378,0
0.5390399866068669,8.97140507794685,1.4398812010833473,0
0.6178889887505453,8.949948817823731,1.3638532695476768,0
0.7022515574198955,8.78054820760599,1.3255940720262764,0
0.7839246384222268,8.423178996186707,1.3350123689597737,0
0.8666028939452931,8.133178601690776,1.3392772647911375,0
0.948252222212535,7.885069504476378,1.3480680781572922,0
1.0304565331869056,7.646360863426619,1.370546773759435,0
1.1120187152368717,7.393609945026125,1.4175643436454393,0
1.1941415778022637,7.079629329931923,1.5190422335573766,0
1.2759752131222606,6.312792620566256,1.9530415288529892,0
1.2671266770590242,6.060783024215583,2.135542156672446,0
0.1299927593822552,10.000212139735272,1.9650138584569057,0
0.1490654116033258,9.056734774268044,1.9341761252104517,0
0.167860347306936,8.48901608052143,1.8983279100769712,0
0.1800629529886847,8.228703538819753,1.8730784322239893,0
0.197794340175135,7.940324204245948,1.833920492628099,0
0.2203462744535002,7.677746882063604,1.7818400014432092,0
0.2364728282484705,7.537978136562593,1.7440641342967074,0
0.2519662876335373,7.428033287802745,1.7073776047019271,0
0.2717098742444606,7.318120818544799,1.6618678916262524,0
0.2858827457714637,7.25113369599268,1.6290846296966937,0
0.3040022905937227,7.183121777456693,1.589515829614177,0
0.323919429472182,7.117023802626381,1.5468455236119445,0
0.3406950144270312,7.059390524717791,1.5147634488670565,0
0.3578757987995175,6.974204739445415,1.4865748784338069,0
0.3759336221910473,6.691213280518984,1.4914086609170778,0
0.3729452838063533,6.534807077164916,1.52006630962168,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3757183973861824,9.103375475724985,1.6327896742851449,0
0.4639605528409129,9.00589040599304,1.521874720019308,0
0.5476852167860917,8.96678472424433,1.430297158942374,0
0.6297139166963547,8.943138759561322,1.3531350743257815,0
0.7138494332674608,8.731689973500513,1.3257603295214828,0
0.7977959392471743,8.436731388157893,1.3210284068486602,0
0.882378988183185,8.23367354610077,1.3083870181057018,0
0.9645019266041686,8.080745663018407,1.2950552631198755,0
1.049055435232212,7.949319038742687,1.2872612799356058,0
1.1324751919218767,7.830717763136991,1.288818003531002,0
1.2162134108126408,7.712121072731789,1.3045336752840444,0
1.2995778268475178,7.583428371180973,1.3416540470055969,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.1862302950095263,10.291257748684416,1.9027486267882252,0
0.2371869950193353,9.653121061374147,1.8294577309308768,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3509907844933193,9.151706428636668,1.6666049772195857,0
0.3992749518286896,9.067162799302626,1.6014510216295137,0
0.4537396670812775,9.013867619967437,1.5341651373553378,0
0.5121764589230745,8.981825424611511,1.468337481628015,0
0.5645416631010515,8.961925549687251,1.4134013963724965,0
0.6190309700835909,8.949851122038467,1.3623316952107114,0
0.6760655619470715,8.933914266816563,1.3162090646855842,0
0.7308339482434586,8.90436523730772,1.2797065804225725,0
0.7848943066452778,8.85662093807062,1.2523980583312009,0
0.8401493352485682,8.786724433447025,1.236653568954283,0
0.8953313503047258,8.48797878737341,1.2793671289718465,0
0.8600184401449358,8.053682895275582,1.408544464666936,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2038535159648562,10.013334347518844,1.8780487344226815,0
0.2682822277843753,9.444872408542258,1.7844478717471282,0
0.3509907844933193,9.151706428636668,1.6666049772195857,0
0.4217729447609076,9.042485873763432,1.573270134139407,0
0.4934384797561446,8.988065802498214,1.488004335158814,0
0.5645416631010515,8.961925549687251,1.4134013963724965,0
0.6329189311389805,8.94888650934511,1.3512883422414574,0
0.7075904632859806,8.91937674675696,1.2943982061347632,0
0.7814767637965261,8.86094715183598,1.254222757356929,0
0.8523814277418104,8.763877477696997,1.2325763888947467,0
0.925748891389598,8.605856473281058,1.232816681396438,0
0.998074110829114,8.358307160827898,1.26424650234962,0
1.070778140614077,7.912793246261895,1.3654654314913135,0
1.1432196356317026,6.14503684349258,2.0230798338939344,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.3114015156170538,9.259541885290588,1.7223028873099475,0
0.4106499582280069,9.056591180547112,1.5878397260114951,0
0.4934384797561446,8.988065802498214,1.488004335158814,0
0.588807671364354,8.956605883373527,1.3902176420464698,0
0.6816315334558662,8.930400755917889,1.311514836221715,0
0.7744589173115206,8.867242367153018,1.2568010956830848,0
0.8672958714202242,8.741434172521082,1.2308736144089285,0
0.958866355530776,8.581154452907187,1.2228351918566993,0
1.0515004826042726,8.410249622447719,1.2274698439366452,0
1.1430704759308743,8.226929795749564,1.2496091572821713,0
1.2351565926418682,8.010858820582708,1.3000362514948551,0
1.3277381346966628,7.719352312679654,1.4062952271505234,0
1.4198358978313124,7.051618064238344,1.7857500063507885,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.3114015156170538,9.259541885290588,1.7223028873099475,0
0.3992749518286896,9.067162799302626,1.6014510216295137,0
0.4934384797561446,8.988065802498214,1.488004335158814,0
0.5808492908155722,8.958223371503124,1.3977015847609398,0
0.670362757373465,8.936329666136379,1.3205901208653632,0
0.7634477375193303,8.878064316267825,1.2621207467279136,0
0.8530415782127618,8.76406274892058,1.2324739233581463,0
0.9433505723490492,8.624682816937035,1.2173860209319969,0
1.035592870514521,8.502416833719757,1.2077790937451234,0
1.125368596837696,8.39496077417187,1.2041776156071415,0
1.2167102259141382,8.289728341964954,1.2103549189584673,0
1.3069804978051678,8.181515524322263,1.2311384533646383,0
1.3973947115024603,8.057924626884672,1.2736700333511135,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2038535159648562,10.013334347518844,1.8780487344226815,0
0.2682822277843753,9.444872408542258,1.7844478717471282,0
0.3509907844933193,9.151706428636668,1.6666049772195857,0
0.4217729447609076,9.042485873763432,1.573270134139407,0
0.4934384797561446,8.988065802498214,1.488004335158814,0
0.5645416631010515,8.961925549687251,1.4134013963724965,0
0.6412039418958424,8.94637837440722,1.3428866028174382,0
0.7136299994283747,8.937616233076255,1.286099814715335,0
0.7870158260320993,8.927282985141746,1.2365226598725052,0
0.8591571871073803,8.91414645800464,1.1959000255553809,0
0.9285435534147825,8.897440621893134,1.1647344218989135,0
1.0036303498996708,8.872406583847209,1.1395295688793845,0
1.0750871310334738,8.838308464752423,1.1239662737125904,0
1.148749215683713,8.593666023700742,1.1862519387805093,0
1.1026654699474552,8.16887220653582,1.347308224997604,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.2974551252919514,9.307628497215036,1.7418885355621891,0
0.3876355722433613,9.08480117706648,1.6170335576662953,0
0.4739787767042775,8.998402332975672,1.5098886686059567,0
0.5645416631010515,8.961925549687251,1.4134013963724965,0
0.6482539862061468,8.944262528085885,1.3364241719852994,0
0.7374648760867718,8.935908023663075,1.2698489239174855,0
0.8221459572995303,8.922480948770811,1.2163845139794855,0
0.9093062572589502,8.902586708006773,1.1726045891214671,0
0.9973761665019284,8.874550877867364,1.141099255849818,0
1.083325542634371,8.832579991492882,1.1212331117774572,0
1.1699905658645835,8.753724174359204,1.121920120744642,0
1.2562943072691428,8.583394915516395,1.166515968100991,0
1.3431534079926954,7.853235514483579,1.4624826916730247,0
1.2706083634209104,6.438450882666692,2.150402450661564,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2371869950193353,9.653121061374147,1.8294577309308768,0
0.3381467940983226,9.178646502184856,1.6837558192119664,0
0.4433076254161755,9.02339767976984,1.547084302045476,0
0.5476852167860917,8.96678472424433,1.430297158942374,0
0.6482539862061468,8.944262528085885,1.3364241719852994,0
0.7545785257833,8.931548451822238,1.2571067092881751,0
0.8591571871073803,8.91414645800464,1.1959000255553809,0
0.9610193047667268,8.888200889106159,1.1531289091925794,0
1.0661919000084408,8.84248295266552,1.1240285241047687,0
1.1704311785169548,8.775133468903,1.114083011573445,0
1.2732209855385752,8.677739562345026,1.1264175961135905,0
1.3773349483642758,8.532307725798196,1.1721912749119487,0
1.481739074828713,8.297207075521797,1.2802957533249788,0
1.5857692914089565,7.555436224358931,1.7589780617495925,0
1.53921634393577,6.98071019830448,2.174764925244678,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
0.2208225474984937,9.810037478962991,1.853686532998828,0
0.3249574956283494,9.216506665297018,1.702841833836,0
0.4217729447609076,9.042485873763432,1.573270134139407,0
0.5212909427626994,8.976448713686967,1.4579486082464583,0
0.6194250685086805,8.952342543584125,1.3629388148840231,0
0.7136299994283747,8.937616233076255,1.286099814715335,0
0.8123863599009948,8.92391613252001,1.2217927967973947,0
0.9132265221660844,8.900222760160803,1.1700807338441903,0
1.0097820299259348,8.86981709717307,1.137756368817173,0
1.1090295710078186,8.818762586197126,1.116702275099002,0
1.206227182553965,8.761315341378515,1.1096618165261696,0
1.3033099611798336,8.695220290062444,1.1143599929424703,0
1.4020270849598482,8.615491551461224,1.135654627895632,0
1.4996748442979262,8.51545334836455,1.180018373761102,0
0.1290443846115119,12.265352591923453,1.9743523674741976,0
